3350	0	http://www.grv66.ru	36	0.551194	0.004329	0.0871506	1	1	0	1	0	0	0	0	0	0	0	0.411765	0.677419	0.0279948	0.212559	0	1	0.301961	1	1	1	0.946141	0	1	0	0	0	0	0.0909091	0	0	1	-0.0512018	1	0.00977089	0.0147783	0.000541126	0	0	0	0	0	0	0.149254	0.666667	0.472441	1
3350	0	http://www.otpusk.com/agents/firm/268.html	39	0.23489	0.183456	0	1	1	0	0	0	0	1	0	0	0	0	0.588235	0.52381	0.432775	0.212559	0	0	0.368627	1	0	0	0.205444	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0147783	0.0248377	0	0	0	0	0	0	0.676942	0	0.622775	1
3350	0	http://www.voyage-service.com	47	0.127919	0.0932229	0	1	1	0	0	0	0	1	0	0	0	0	0.407843	0.642857	0.0659965	0.212559	0	1	0.235294	1	1	1	0.19584	0	1	0	0	0	0	0	0	0	0	0.634996	1	0.000673854	0.0147783	0.0119521	0	0	0	0	0	0	0.232525	0	0.202628	1
3353	0	http://www.elfspb.ru	19	0.590534	0.0306818	0.271275	1	1	0	1	0	0	1	0	0	0	0	0.435294	0.907407	0.10708	0.180215	0	1	0.254902	1	1	0	0.948321	0	1	0	0	0	0	0.354839	1	0.056179	1	-0.338277	1	0.0148248	0.656711	0.000245455	0	0	0	0	0	0	0.273664	0.872467	0.532203	1
3353	0.14	http://explorer-tour.ru	23	0.684694	0.0297619	0.176316	1	1	0	1	0	0	1	0	0	0	0	0.415686	0.864865	0.0440538	0.181882	0	1	0	0	1	1	0.952817	0	1	0	0	0	0	0.0291262	0	0	1	-0.162546	1	0.0252695	0.656711	0.000238095	0	0	0	0	0	0	0.0967607	0.285714	0.142393	1
3353	0	http://www.piramidatour.ru/_tours/turizm.pl?flag=BigTours&id1=115	27	0.137019	0.213663	0	1	1	0	0	0	0	1	0	0	0	0	0.423529	0.444444	0.0961538	0.181724	0	0	0.25098	1	1	0	0.193287	0	1	0	0	0	0	0	0	0	0	0	0	0	0.656711	0.00189264	0	0	0	0	0	0	0.305992	0	0.251273	1
3353	0.14	http://www.centertravel.ru/src/ccz_praga_bus.htm	44	0.140453	0.0539502	0	1	1	0	0	0	0	1	0	0	0	0	0.372549	0.9	0.0551215	0.181596	1	0	0	0	1	0	0.209075	0	1	0	0	0	0	0	0	0	0	0	0	0	0.656711	0.000431602	0	0	0	0	0	0	0.103651	0	0.099326	1
3353	0.14	http://www.7-seas.ru	49	0.499265	0.00660173	0.292189	1	1	0	1	0	0	0	0	0	0	0	0.435294	0.915254	0.031467	0.181057	0	1	0.227451	1	1	0	0.944286	0	1	0	0	0	0	0.159664	1	0	1	-0.182734	1	0.0092655	0.656711	5.28139e-005	0	0	0	0	0	0	0.0854498	0.690428	0.244572	1
3355	0.61	http://www.zaycev.net	39	0.938744	0.0931727	0.541398	1	1	0	1	1	0	1	0	0	0	0	0.870588	0.411765	0.161276	0.141457	0	1	0.494118	1	1	0	0.995302	0	1	1	0	0	0	0.444444	1	0.006195	1	1.5	1	0.32089	0.983924	0.00353936	0	0	0	0	0	0	0.537113	0.941177	0.917699	1
3366	0	http://www.medgorodok.ru/index/cons/89,15618?prn=1	3	0.249828	0.437695	0	1	1	0	0	0	0	0	0	0	0	0	0.54902	0.310345	0.135052	0.300941	1	0	0.301961	1	1	0	0.247641	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.000771902	0	0	0	0	0	0	0.347885	0	0.276935	1
3366	0.07	http://medinfa.ru/article/25/118296	13	0.197974	0.376329	0	1	1	0	0	0	0	0	0	0	0	0	0.513726	0.767442	0.235577	0.299372	1	0	0.298039	1	1	0	0.195186	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.000634728	0	0	0	0	0	0	0.342909	0	0.319208	1
3366	0.07	http://www.rodov.net/?name=getall&showit=8189	18	0.137534	0.675515	0.0993789	1	1	0	0	0	0	0	0	0	0	0	0.47451	0.5	0.232955	0.299081	0	0	0	0	1	0	0.182983	0	1	0	0	0	0	0.0476191	0	0	1	0.815473	1	0.000505391	0	0.0014571	0	0	0	0	0	0	0.41938	0.260968	0.433848	1
3366	0.07	http://art.russ-med.ru/full_pediatrics_10_russ-med.html	29	0.186813	0.380782	0	1	1	0	0	0	0	0	0	0	0	0	0.380392	0.74359	0.251967	0.299209	1	0	0	0	1	0	0.232136	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.000644674	0	0	0	0	0	0	0.36482	0	0.337868	1
3366	0.14	http://www.medlinks.ru/sections.php?op=printpage&artid=1071	38	0.307349	0.527862	0	1	1	0	0	0	0	0	0	0	0	0	0.627451	0.677419	0.231862	0.299081	1	0	0.607843	1	1	0	0.93806	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0010173	0	0	0	0	0	0	0.445736	0	0.410936	1
3366	0.07	http://www.biosensoran.ru/issl_kal.htm	43	0.168613	0.268404	0	1	1	0	0	0	0	0	0	0	0	0	0.396078	0.889503	0.16674	0.298882	0	0	0	0	1	0	0.215128	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.000421543	0	0	0	0	0	0	0.281773	0	0.27147	1
3366	0.07	http://www.altermed.ru/articles.php?cid=2809	52	0.259959	0.377525	0	1	1	0	0	0	0	0	0	0	0	0	0.490196	0.726027	0.210883	0.298395	0	0	0.341176	1	1	0	0.937603	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0006374	0	0	0	0	0	0	0.378809	0	0.349358	1
3366	0.07	http://www.nedug.ru/news/Out.aspx?Item=19431	56	0.31524	0.391514	0	1	1	0	0	0	0	0	0	1	0	0	0.552941	0.746835	0.251311	0.299465	1	0	0.482353	1	1	0	0.0696877	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00066865	0	0	0	0	0	0	0.361916	0	0.335407	1
3370	0	http://www.kspu.ru/index.php?content=pages&forcecat=21&forcesubcat=155&item=500	18	0.229567	0.556038	0.0175781	1	1	0	0	0	0	0	0	0	0	0	0.4	0.459459	0.335883	0.2701	0	0	0.411765	1	1	0	0.911171	0	1	0	0	0	0	0.0291262	0	0	1	0	0	0	0	0.00639913	0	0	0	0	0	0	0.55687	0.232536	0.536804	1
3370	0.14	http://www.tomsk.gov.ru/opencms/ru/news/index.html?path=2007/08/09/05.html	20	0.286229	0.175919	0.106172	1	1	0	1	0	0	0	0	1	0	0	0.486275	0.75	0.0882867	0.270038	1	0	0.513726	1	1	0	0.0693379	0	1	0	0	0	0	0.0384615	0	0	1	0	0	0	0	0.00151861	0	0	0	0	0	0	0.265017	0.285714	0.304848	1
3370	0	http://www.rbc.ua/rus/newsline/2007/01/29/167294.shtml	28	0.261504	0.76668	0.00195312	1	1	0	1	0	0	1	0	1	0	0	0.627451	0.75	0.164117	0.270022	0	0	0.611765	1	0	0	0.0616095	0	1	0	0	0	0	0.0384615	0	0	1	1.07246	1	0.000168464	0	0.0108424	0	0	0	0	0	0	0.285714	0.285714	0.32	1
3370	0	http://pravo.levonevsky.org/bazaby/org377/basic/text0277.htm	29	0.12043	0.50136	0	1	1	0	0	0	0	0	0	0	0	0	0.431373	0.834711	0.361014	0.27003	1	0	0.321569	1	1	0	0.187433	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00549437	0	0	0	0	0	0	0.394646	0	0.377064	1
3370	0.07	http://www.niann.ru/?id=305691	30	0.21171	0.831071	0.00804228	1	1	0	1	0	0	1	0	1	0	0	0.52549	0.666667	0.2559	0.270047	0	0	0.572549	1	1	0	0.0743639	0	1	0	0	0	0	0.0384615	0	0	1	0	0	0	0	0.0133645	0	0	0	0	0	0	0.401485	0.285714	0.420515	1
3370	0	http://logos.press.md/Weekly/Figures/685-38-3.pdf	55	0.230941	0.634855	0	1	1	0	0	0	0	0	0	0	0	0	0.45098	0.75	0.366259	0.270051	0	0	0.427451	1	0	0	0.81428	0	1	0	0	0	0	0	0	0	0	0.950154	1	0.000168464	0	0.00774589	0	0	0	0	0	0	0.636392	0	0.607192	1
3375	0	http://soft.mail.ru/program_page.php?grp=15641	4	0.42543	0.455738	0	1	1	0	0	0	0	1	0	0	0	0	0.705882	0.622642	0.0605469	0.203998	0	0	0.921569	1	1	0	0.941961	0	1	0	0	0	0	0	0	0	0	0.735964	1	0.000673854	0	0.00478268	0	0	0	0	0	0	0.172414	0	0.147059	1
3375	0	http://support.microsoft.com/kb/329260	9	0.299794	0.655993	0	1	1	0	0	0	0	1	0	0	0	0	0.662745	0.666667	0.561897	0.205084	0	0	0.890196	1	1	0	0.9377	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0081368	0	0	0	0	0	0	0.649079	0	0.610981	1
3375	0	http://www.hackzona.ru/hz.php?name=News&file=article&sid=7839	19	0.245364	0.606606	0	1	1	0	0	0	0	1	0	1	0	0	0.619608	0.615385	0.230551	0.205234	0	0	0.32549	1	1	0	0.095426	0	1	0	0	0	0	0	0	0	0	0.777101	1	0.000336927	0	0.00725238	0	0	0	0	0	0	0.438211	0	0.391854	1
3375	0	http://www.computerra.ru/gid/rtfm/system/278648	24	0.453824	0.133732	0.422472	1	0	0	0	0	0	0	0	0	0	0	0.662745	0.764706	0.148164	0.204366	0	0	0.717647	1	1	0	0.943352	0	1	0	0	0	0	0.130435	0	0.5	1	0.745363	1	0.000842318	0	0.00112121	0	0	0	0	0	0	0.290984	0.544606	0.418041	0
3375	0	http://allsoft.ru/program_page.php?grp=15641	39	0.337158	0.480288	0	1	1	0	0	0	0	1	0	0	0	0	0.623529	0.583333	0.0655594	0.204366	0	0	0.556863	1	1	0	0.938891	0	1	0	0	0	0	0	0	0	0	0.593948	1	0.00117925	0	0.00516493	0	0	0	0	0	0	0.188679	0	0.15873	1
3379	0	http://team-rs.ru/forum.php?f=1&act=message&id=3265	10	0	0.000757576	0	1	0	0	0	0	0	0	0	0	0	0	0.572549	0.444444	0.103147	0.393233	0	0	0.254902	1	1	0	0.435658	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.18371e-005	0	0	0	0	0	0	0.208229	0	0.174093	0
3379	0	http://www.studentport.ru/referat/cardinfo.php?id_card=24079	12	0.200549	0.00162338	0.000804228	1	0	0	0	0	0	0	0	0	0	0	0.560784	0.428571	0.213724	0.393233	0	0	0.329412	1	1	0	0.183313	0	1	0	0	0	0	0.00990099	0	0	1	0.649398	1	0.000505391	0	2.53653e-005	0	0	0	0	0	0	0.303419	0.15171	0.294991	0
3379	0	http://www.maxinvest.ru	18	0.937971	0.0038961	0	1	0	0	0	0	0	0	0	0	0	0	0.494118	0.931507	0.0631556	0.393233	1	1	0.411765	1	1	0	0.975287	0	1	0	0	0	0	0	0	0	0	0.0777527	1	0.16638	0	6.08766e-005	0	0	0	0	0	0	0.140072	0	0.136523	0
3379	0	http://forum.nov.ru/index.php?act=Print&client=printer&f=8&t=89902	19	0.000168464	0.00887446	0	1	0	0	0	0	0	0	0	0	0	0	0.662745	0.966443	0.14292	0.393233	0	0	0.298039	1	1	0	0.299155	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.000138663	0	0	0	0	0	0	0.155396	0	0.153504	0
3379	0	http://www.diary.ru/~nightlynx/?comments&postid=9220827	29	0	0.000865801	0	1	0	0	0	0	0	0	0	0	0	0	0.811765	0.393939	0.11451	0.393233	0	0	0	0	1	0	0.462017	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.35281e-005	0	0	0	0	0	0	0.221243	0	0.183098	0
3379	0	http://doska.mogilev.by/index.php?topic=8327.0	53	0.10908	0.00470779	0	1	0	0	0	0	0	0	0	0	0	0	0.423529	0.649123	0.595609	0.393233	0	0	0.466667	1	0	0	0.189524	0	1	0	0	0	0	0.00990099	0	0	0	0.988641	1	0.000168464	0	7.35593e-005	0	0	0	0	0	0	0.41197	0.15171	0.400345	0
3384	0.23	http://www.sci.smolensk.ru/users/invalid/img/in1u2.htm	1	0.175309	0.555384	0	1	1	1	0	0	1	1	0	0	0	0	0.509804	0.71831	0.0913462	0.226472	0	0	0.411765	1	1	0	0.184026	0	1	0	0	0	0	0	0	0	0	0	0	0	0.675114	0.0295755	0	0	0	0	0	0	0.232558	0	0.208333	1
3384	0.14	http://www.rusmedserver.ru/beauty/fitnes/24.html	4	0.145948	0.50123	0	1	1	1	0	0	1	1	0	0	0	0	0.537255	0.772727	0.0786713	0.226472	0	0	0.305882	1	1	0	0.174029	0	1	0	0	0	0	0	0	0	0	0	0	0	0.675114	0.0254269	0	0	0	0	0	0	0.194175	0	0.176991	1
3384	0.13	http://www.medicall.ru/articles/trainig/uprspini.htm	15	0.153331	0.735313	0.107822	1	1	1	1	1	1	1	0	0	0	0	0.498039	0.512195	0.142045	0.226472	0	0	0.298039	1	1	0	0.181435	0	1	0	1	0	0	0.0291262	0	0	1	0	0	0	0.675114	0.0458874	0	0	0	0	0	0	0.357143	0.285714	0.394737	1
3384	0.07	http://www.pozvonki.ru/spina.htm	18	0.353082	0.438556	0	1	1	1	0	0	1	1	0	0	0	0	0.431373	0.83871	0.0808566	0.226472	0	0	0.258824	1	1	0	0.939595	0	1	0	0	0	0	0	0	0	0	0.779576	1	0.000336927	0.675114	0.0209035	0	0	0	0	0	0	0.168219	0	0.15738	1
3384	0.07	http://www.rodi.ru/gymnastics/back-enforce.html	27	0.311298	0.682022	0.21028	1	1	1	1	1	1	1	0	0	0	0	0.639216	0.642857	0.163462	0.226472	0	0	0.372549	1	1	0	0.938108	0	1	0	1	0	0	0.0291262	0	0	1	0	0	0	0.675114	0.039899	0	0	0	0	0	0	0.37037	0.285714	0.39604	1
3384	0.07	http://www.sport-4health.com/news6.php	30	0.217205	0.485487	0	1	1	0	0	0	0	1	0	1	0	0	0.419608	0.583333	0.123252	0.226472	0	0	0.298039	1	0	0	0.105822	0	1	0	0	0	0	0	0	0	0	0	0	0	0.675114	0.0242865	0	0	0	0	0	0	0.31746	0	0.273973	1
3384	0.24	http://helen-web.narod.ru/Reads/Spina_Upr.html	31	0	0.828357	0	1	1	1	0	0	1	1	0	0	0	0	0	0.310345	0.109047	0.226472	0	0	0	0	1	0	0.50546	0	1	0	0	0	0	0	0	0	0	0	0	0	0.675114	0.0612153	0	0	0	0	0	0	0.294118	0	0.227273	1
3384	0	http://comp-doctor.ru/nrd/nrd_0002.php	33	0.185955	0.453542	0	1	1	0	0	0	0	1	0	0	0	0	0.498039	0.5	0.072771	0.226472	0	0	0.419608	1	1	0	0.191541	0	1	0	0	0	0	0	0	0	0	0	0	0	0.675114	0.0219837	0	0	0	0	0	0	0.222222	0	0.181818	1
3384	0.14	http://www.camely.ru/?s=fun&s1=20&num=4	36	0.183207	0.839877	0	1	1	1	0	0	0	1	0	0	0	0	0.388235	0.411765	0.263112	0.226472	1	0	0.258824	1	1	0	0.227661	0	1	0	0	0	0	0	0	0	0	0	0	0	0.675114	0.0638963	0	0	0	0	0	0	0.508475	0	0.434783	1
3384	0.162222	http://www.fitn.ru/info/page_82_14.html	38	0.198146	0.545181	0.184457	1	1	1	1	1	1	1	0	0	0	0	0.439216	0.807692	0.141171	0.226472	0	0	0.227451	1	1	0	0.223631	0	1	0	1	0	0	0.0291262	0	0	1	1.02769	1	0.000168464	0.675114	0.0287939	0	0	0	0	0	0	0.28777	0.285714	0.314465	1
3384	0.1225	http://paralife.narod.ru/metod/grigorenko/grig_p1b2.htm	40	0.0328504	0.535946	0.00528493	1	1	1	1	1	1	1	0	0	0	0	0.411765	0.736842	0.0869755	0.226472	0	0	0.309804	1	1	0	0.22233	0	1	0	1	0	0	0.0291262	0	0	1	0	0	0	0.675114	0.0280864	0	0	0	0	0	0	0.21978	0.285714	0.27027	1
3384	0	http://www.spinabezboli.ru/conf/show.php?id=4648	43	0.214801	0.801103	0.108696	1	1	1	1	1	1	1	0	0	0	0	0.541176	0.5	0.285621	0.226472	1	0	0.305882	1	1	0	0.201338	0	1	0	1	0	0	0.0291262	0	0	1	0	0	0	0.675114	0.0555896	0	0	0	0	0	0	0.516575	0.285714	0.513873	1
3384	0.098	http://hatha.com.ua/pregnancy/ex_series2_p1.htm	46	0.221841	0.65007	0.0287224	1	1	1	1	1	1	1	0	0	0	0	0.501961	0.615385	0.114948	0.226472	0	0	0.243137	1	0	0	0.226406	0	1	0	0	0	0	0.0291262	0	0	1	0.950154	1	0.000168464	0.675114	0.0371633	0	0	0	0	0	0	0.298507	0.285714	0.344828	1
3384	0.14	http://www.manumed.ru/ex03.htm	58	0.116156	0.807089	0.139474	1	1	1	1	1	1	1	0	0	0	0	0	0.411765	0.175262	0.226472	1	0	0	0	1	0	0.586581	0	1	0	1	0	0	0.0291262	0	0	1	0.998933	1	0.000168464	0.675114	0.0565276	0	0	0	0	0	0	0.408163	0.285714	0.434783	1
3388	0.14	http://Ld6920910.narod.ru	0	0	0.535135	0	1	1	0	0	0	0	0	0	0	0	0	0	0.411765	0.0559896	0.234219	1	1	0	0	1	0	0.452673	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00350304	0	0	0	0	0	0	0.25641	0	0.204082	1
3388	0.14	http://www.einfo.ru/dist2463.html	3	0.319349	0.55112	0	1	1	0	0	0	0	0	0	0	0	0	0.54902	0.393939	0.0583767	0.234219	0	0	0.431373	1	1	0	0.938645	0	1	0	0	0	0	0	0	0	0	0.977663	1	0.000168464	0	0.0036561	0	0	0	0	0	0	0.263158	0	0.208333	1
3388	0.14	http://www.yashz.ru/tenders/archive/2006	20	0.244849	0.475617	0	1	1	0	0	0	0	0	0	0	0	0	0.415686	0.705882	0.0821678	0.234219	0	0	0.376471	1	1	0	0.937583	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00294688	0	0	0	0	0	0	0.238959	0	0.213265	0
3388	0.14	http://www.tender.mos.ru/pgz/tender.aspx?control=15&id=114385&mc=2&et=3	21	0.322432	0.608806	0	1	1	0	0	0	0	0	0	0	0	0	0.568627	0.834711	0.167614	0.234219	1	0	0.713726	1	1	0	0.938663	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00421852	0	0	0	0	0	0	0.415808	0	0.395973	1
3388	0.14	http://alloyfirms.ru/profile/838889363.html	22	0.286745	0.353807	0.909732	1	1	0	1	0	0	0	0	0	0	0	0.584314	0.545455	0.0427517	0.234219	0	0	0.282353	1	1	0	0.937767	0	1	0	0	0	0	0.0566038	0	0	1	0.662727	1	0.000673854	0	0.00198463	0	0	0	0	0	0	0.204082	0.285714	0.289855	1
3388	0.14	http://mom.mtu-net.ru/Help/B/BOYTSOVAYA_ULITSA.htm	37	0.27524	0.380051	0	1	1	0	0	0	0	0	0	0	0	0	0.545098	0.784946	0.278628	0.234219	0	0	0.623529	1	1	0	0.937685	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00217026	0	0	0	0	0	0	0.639222	0	0.62577	0
3388	0	http://www.innovbusiness.ru/pravo/DocumShow.asp?DocumID=113419&DocumType=8	49	0.307692	0.53074	0	1	0	0	0	0	0	0	0	0	0	0	0.529412	0.793814	0.317526	0.234219	0	0	0.458824	1	1	0	0.938416	0	1	0	0	0	0	0	0	0	0	0.777101	1	0.000336927	0	0.00346095	0	0	0	0	0	0	0.360828	0	0.345683	0
3388	0.14	http://www.mom.ru/tmt/Chm/B/Boytsovaya_ulitsa35_89.htm	54	0.258757	0.620242	0	1	1	0	0	0	0	0	0	0	0	0	0.584314	0.705882	0.589412	0.234219	0	0	0.333333	1	1	0	0.246654	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00433051	0	0	0	0	0	0	0.670377	0	0.653183	0
3393	0	http://ulitkin-domik.livejournal.com	8	0.0341981	0.0137987	0	1	0	0	0	0	0	0	0	0	0	0	0.32549	0.736842	0.222902	0.316451	0	1	0	0	1	0	0.230925	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00011039	0	0	0	0	0	0	0.287467	0	0.272232	0
3393	0	http://merlin2006.livejournal.com	24	0.0336927	0.00719697	0	1	0	0	0	0	0	0	0	0	0	0	0	0.775281	0.116477	0.316451	0	1	0	0	1	0	0.328431	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5.75758e-005	0	0	0	0	0	0	0.25138	0	0.238012	0
3393	0	http://www.razvivalki.ru/cgi-bin/index.pl?sid=694583559&t=0&a=0&m=0&p=108&g=&s=70	33	0.309581	0.00838745	0	1	0	0	0	0	0	0	0	0	0	0	0.541176	0.677419	0.135708	0.316451	0	0	0.368627	1	1	0	0.938428	0	1	0	0	0	0	0	0	0	0	0	0	0	0	6.70996e-005	0	0	0	0	0	0	0.305508	0	0.279447	0
3399	0	http://www.schoolexpo.ru/2003/eng/participants/direct/56057.stm	47	0.299451	0.599238	0.0186121	1	1	0	1	0	0	1	0	0	0	0	0.427451	0.333333	0.414948	0.177352	0	0	0.47451	1	1	0	0.93844	0	1	1	0	0	0	0.0291262	0	0	1	0	0	0	0	0.00712771	0	0	0	0	0	0	0.648502	0.285714	0.616226	1
3403	0.07	http://www.tdknn.ru	2	0.458529	0.351504	0.770244	1	1	0	1	0	0	1	0	0	0	0	0	0.642857	0.0775787	0.187595	0	1	0.298039	1	1	0	0.729982	0	1	0	0	0	0	0.310345	1	0.149425	1	0.112529	1	0.0144879	0	0.00664401	0	0	0	0	0	0	0.230393	0.857143	0.730726	1
3403	0.14	http://www.petropakspb.ru/ru/portfolio/food	26	0.303743	0.887782	0.276097	1	1	0	1	0	1	1	0	0	0	0	0.352941	0.230769	0.402277	0.187599	0	0	0	0	1	0	0.938545	0	1	0	1	0	0	0.0291262	0	0	1	0	0	0	0	0.0334187	0	0	0	0	0	0	0.632851	0.285714	0.599008	1
3403	0.14	http://www.e-pack.ru/about.asp	34	0.500381	0.150184	0.199106	1	1	0	1	0	0	1	0	0	0	0	0.392157	0.814815	0.0514323	0.187595	0	0	0.298039	1	1	0	0.943883	0	1	0	0	0	0	0.0566038	0	0	1	0.375995	1	0.00421159	0	0.00249256	0	0	0	0	0	0	0.134968	0.444444	0.242663	1
3403	0.116667	http://www2.dupont.com/Foods_and_Beverages/ru_RU/applications/Packaging/Packaging.html	51	0.243132	0.328008	0.314819	1	1	0	1	0	0	1	0	0	0	0	0.454902	0.722222	0.211976	0.187594	0	0	0.521569	1	1	0	0.920672	0	1	0	0	0	0	0.130435	0	0.333333	1	0.530032	1	0.000842318	0	0.00609189	0	0	0	0	0	0	0.587816	0.666667	0.654594	1
3406	0.07	http://www.pravo.eup.ru/Documents/2003-10-20/703E.asp	0	0.189217	0.40929	0.611992	1	1	0	1	0	0	0	0	0	0	0	0.490196	0.5	0.199301	0.365608	0	0	0.466667	1	1	0	0.197386	0	1	0	1	0	0	0.0384615	0	0	1	0	0	0	0	0.00806869	0	0	0	0	0	0	0.374421	0.285714	0.409454	1
3406	0	http://www.cnews.ru/reviews/index.shtml?2003/02/11/140724	7	0.290694	0.462133	0	1	1	0	0	0	0	0	0	1	0	0	0.72549	0.872611	0.472176	0.365608	0	0	0.815686	1	1	0	0.0560912	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00953565	0	0	0	0	0	0	0.204519	0	0.198773	0
3406	0	http://www.delokniga.ru/description.aspx?product_no=371508	14	0.190762	0.842269	0	1	1	0	0	0	0	1	0	0	0	0	0.388235	0.583333	0.320367	0.365608	0	0	0.345098	1	1	0	0.23323	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0272465	0	0	0	0	0	0	0.408203	0	0.360989	1
3406	0	http://buks.ru/book/?id=68959	16	0.132727	0.680337	0.501678	1	1	0	1	0	0	1	0	0	0	0	0.482353	0.772727	0.36167	0.365608	0	0	0.227451	1	1	0	0.181362	0	1	0	1	0	0	0.0384615	0	0	1	1.00879	1	0.000168464	0	0.0167715	0	0	0	0	0	0	0.371431	0.285714	0.390377	1
3406	0.14	http://rus.logobook.ru/make_bimage.php?uid=2124154	17	0.115713	0.907824	0	1	1	0	0	0	0	1	0	0	0	0	0.439216	0.2	0.37543	0.365608	0	0	0.321569	1	1	0	0.186667	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0378534	0	0	0	0	0	0	0.5	0	0.4	1
3406	0	http://www.rgiis.ru/index.php?option=com_content&task=view&id=153&Itemid=70	18	0.258242	0.882478	0	1	1	0	0	0	0	0	0	0	0	0	0.458824	0.888268	0.898165	0.365608	1	0	0.372549	1	1	0	0.937665	0	1	0	0	0	0	0	0	0	0	0.758223	1	0.000505391	0	0.0322452	0	0	0	0	0	0	0.270302	0	0.266708	1
3406	0	http://www.propat.ru/news.php?item.417.34	21	0.124853	0.717066	0	1	1	0	0	0	0	1	0	1	0	0	0.454902	0.6875	0.33785	0.365608	0	0	0	0	1	0	0.184713	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0184701	0	0	0	0	0	0	0.342091	0	0.311418	1
3406	0	http://www.sbras.nsc.ru/np/vyp2001/kn06.htm	43	0.223729	0.372337	0.0824922	1	1	0	0	0	0	0	0	0	0	0	0.431373	0.555556	0.596671	0.365608	1	0	0.690196	1	1	0	0.363962	0	1	0	0	0	0	0.0476191	0	0	1	0	0	0	0	0.00713356	0	0	0	0	0	0	0.545999	0.311857	0.554319	1
3406	0	http://yafanat.ru/good/33253	47	0.243647	0.492493	0.176069	1	1	0	1	0	0	1	0	0	0	0	0.54902	0.883721	0.173295	0.365608	0	0	0.333333	1	1	0	0.236986	0	1	0	0	0	0	0.0384615	0	0	1	1.02769	1	0.000168464	0	0.0104589	0	0	0	0	0	0	0.181732	0.285714	0.210451	1
3406	0.14	http://www.lawlibrary.ru/article1122985.html	55	0.238496	0.588518	0.00195312	1	1	0	0	0	0	1	0	0	0	0	0.52549	0.761905	0.400773	0.365608	0	0	0.384314	1	1	0	0.239314	0	1	0	0	0	0	0.00990099	0	0	1	0	0	0	0	0.013567	0	0	0	0	0	0	0.382355	0.170601	0.386716	1
3407	0.14	http://articles.excelion.ru/science/em/20895343.html	15	0.0924233	0.492326	0	1	1	0	0	0	0	0	0	0	0	0	0.498039	0.782609	0.234921	0.258457	0	0	0	0	0	0	0.180559	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0104539	0	0	0	0	0	0	0.394395	0	0.369553	1
3407	0.14	http://www.erudition.ru/referat/printref/id.49681_1.html	53	0.191277	0.438278	0	1	1	0	0	0	0	0	0	0	0	0	0.560784	0.642857	0.192526	0.258457	1	0	0.396078	1	1	0	0.179861	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0088102	0	0	0	0	0	0	0.52132	0	0.478355	1
3407	0.14	http://www.uba.ru/training?pk=1283621&enterprise_category=	59	0.25601	0.448899	0	1	1	0	0	0	0	1	0	0	0	0	0.533333	0.791667	0.175262	0.258457	0	0	0.466667	1	1	0	0.892589	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00913318	0	0	0	0	0	0	0.27857	0	0.258606	1
3410	0.028	http://www.iteam.ru/news/date_200505/2244	3	0.332192	0.121938	0.0924884	1	1	0	1	0	0	1	0	1	0	0	0.545098	0.791667	0.0740822	0.111299	0	0	0.501961	1	1	0	0.0651146	0	1	0	0	0	0	0.0566038	0	0.5	1	1.00879	1	0.000168464	0.65362	0.00468775	0	0	0	0	0	0	0.350636	0.444444	0.407149	1
3410	0	http://www.invest-info.ru	7	0.193166	0.0572511	0	1	1	0	0	0	0	1	0	0	0	0	0.298039	0.8	0.0234375	0.111299	0	1	0	0	1	0	0.777107	0	1	0	0	0	0	0	0	0	0	0.316141	1	0.00202156	0.65362	0.00212041	0	0	0	0	0	0	0.0952381	0	0.0869565	1
